type,Problem,approximation-scheme,baseline,graph-name,thread-count,vertices,edges,treshold,b,m,preprocessing-time,tc-time,total-runtime,size-of-BF,CSR-size,total-size,approximated-count
RRR,TC,BSP1,TC_BSP1,bio-HS-CX.el,16,4413,108818,50,0,0,0,0.408143,0.408143,0,1.6941,1.6941,1362200
RRR,TC,REDEX,TC_REDEX,p-hat1500-3.el,16,1501,847244,0.5,0,0,0,0.365276,0.365276,0,12.9394,12.9394,124153851
RRR,TC,BSP2,TC_BSP2,bio-CE-PG.el,16,1871,47754,10,0,0,0,0.0183752,0.0183752,0,0.742943,0.742943,82450
RRR,TC,BSP1,TC_BSP1,econ-beaflw.el,16,508,44899,10,0,0,0,0.883327,0.883327,0,0.68898,0.68898,2009830
RRR,TC,REDEX,TC_REDEX,econ-mbeacxc.el,16,493,41686,0.2,0,0,0,0.00259277,0.00259277,0,0.639839,0.639839,336443
RRR,TC,REDEX,TC_REDEX,bio-CE-PG.el,16,1871,47754,0.5,0,0,0,0.00132732,0.00132732,0,0.742943,0.742943,375195
RRR,TC,PGP,TC_PGP,econ-psmigr2.el,16,3141,410781,0.5,0,0,0,0.378409,0.378409,0,6.29198,6.29198,12653980
RRR,TC,PGP,TC_PGP,bio-CE-CX.el,16,15229,245952,0.5,0,0,0,0.16235,0.16235,0,3.86912,3.86912,1118537
RRR,TC,REDEX,TC_REDEX,bn-mouse_brain_1.el,16,213,16089,0.5,0,0,0,0.0029992,0.0029992,0,0.247124,0.247124,371164
RRR,TC,BSP1,TC_BSP1,bn-mouse_brain_1.el,16,213,16089,10,0,0,0,0.138765,0.138765,0,0.247124,0.247124,623020
RRR,TC,BSP2,TC_BSP2,ted_AB.el,16,10606,347610,10,0,0,0,0.330675,0.330675,0,5.38503,5.38503,335000
RRR,TC,REDEX,TC_REDEX,bio-SC-GT.el,16,1716,33987,0.5,0,0,0,0.00123542,0.00123542,0,0.531693,0.531693,197473
RRR,TC,REDEX,TC_REDEX,bio-HS-CX.el,16,4413,108818,0.2,0,0,0,0.00227675,0.00227675,0,1.6941,1.6941,261161
RRR,TC,BSP2,TC_BSP2,ted_AB.el,16,10606,347610,5,0,0,0,1.05453,1.05453,0,5.38503,5.38503,712220
RRR,TC,BSP2,TC_BSP2,econ-orani678.el,16,2530,86768,10,0,0,0,0.118191,0.118191,0,1.34328,1.34328,222870
RRR,TC,BSP1,TC_BSP1,bio-CE-PG.el,16,1871,47754,5,0,0,0,0.208604,0.208604,0,0.742943,0.742943,785370
RRR,TC,PGP,TC_PGP,bn-mouse_brain_1.el,16,213,16089,0.8,0,0,0,0.00668392,0.00668392,0,0.247124,0.247124,502387
RRR,TC,BSP2,TC_BSP2,bio-WormNet-v3.el,16,16347,762822,10,0,0,0,0.922379,0.922379,0,11.7645,11.7645,1572090
RRR,TC,BSP1,TC_BSP1,bio-SC-HT.el,16,2084,63027,50,0,0,0,0.331827,0.331827,0,0.977615,0.977615,1411500
RRR,TC,BSP1,TC_BSP1,econ-beacxc.el,16,498,42175,5,0,0,0,1.48479,1.48479,0,0.647339,0.647339,1831575
RRR,TC,PGP,TC_PGP,SiO.el,16,33402,642127,0.8,0,0,0,0.414221,0.414221,0,10.0529,10.0529,16722312
RRR,TC,BSP2,TC_BSP2,bio-WormNet-v3.el,16,16347,762822,50,0,0,0,0.321654,0.321654,0,11.7645,11.7645,385800
RRR,TC,BSP2,TC_BSP2,bio-CE-CX.el,16,15229,245952,10,0,0,0,0.0479204,0.0479204,0,3.86912,3.86912,256340
RRR,TC,PGP,TC_PGP,bio-DR-CX.el,16,3289,84940,0.8,0,0,0,0.045557,0.045557,0,1.32117,1.32117,819769
RRR,TC,BSP2,TC_BSP2,bio-DR-CX.el,16,3289,84940,5,0,0,0,0.142397,0.142397,0,1.32117,1.32117,213670
RRR,TC,BSP1,TC_BSP1,bio-CE-PG.el,16,1871,47754,10,0,0,0,0.255252,0.255252,0,0.742943,0.742943,783270
RRR,TC,BSP1,TC_BSP1,ca-AstroPh.el,16,17904,196972,50,0,0,0,0.522605,0.522605,0,3.14215,3.14215,1515150
RRR,TC,REDEX,TC_REDEX,ted_AB.el,16,10606,347610,0.5,0,0,0,0.0161117,0.0161117,0,5.38503,5.38503,1716064
RRR,TC,BSP2,TC_BSP2,p-hat1500-3.el,16,1501,847244,10,0,0,0,23.2115,23.2115,0,12.9394,12.9394,25076980
RRR,TC,REDEX,TC_REDEX,bio-WormNet-v3.el,16,16347,762822,0.5,0,0,0,0.0331967,0.0331967,0,11.7645,11.7645,7994443
RRR,TC,REDEX,TC_REDEX,econ-psmigr1.el,16,3141,410781,0.8,0,0,0,0.0634497,0.0634497,0,6.29198,6.29198,20302569
RRR,TC,PGP,TC_PGP,bio-DR-CX.el,16,3289,84940,0.5,0,0,0,0.0499697,0.0499697,0,1.32117,1.32117,514319
RRR,TC,BSP2,TC_BSP2,bio-HS-LC.el,16,4227,39484,50,0,0,0,0.00306294,0.00306294,0,0.634727,0.634727,18000
RRR,TC,PGP,TC_PGP,bio-SC-HT.el,16,2084,63027,0.2,0,0,0,0.0200482,0.0200482,0,0.977615,0.977615,279165
RRR,TC,BSP2,TC_BSP2,econ-orani678.el,16,2530,86768,50,0,0,0,0.0112896,0.0112896,0,1.34328,1.34328,61900
RRR,TC,REDEX,TC_REDEX,bio-DR-CX.el,16,3289,84940,0.5,0,0,0,0.00255934,0.00255934,0,1.32117,1.32117,467713
RRR,TC,REDEX,TC_REDEX,p-hat1500-3.el,16,1501,847244,0.8,0,0,0,0.4388,0.4388,0,12.9394,12.9394,201458570
RRR,TC,BSP1,TC_BSP1,bio-DM-CX.el,16,4040,76717,10,0,0,0,0.350104,0.350104,0,1.20143,1.20143,735360
RRR,TC,BSP1,TC_BSP1,gupta3.el,16,16784,4653322,50,0,0,0,263.671,263.671,0,71.1321,71.1321,232436496
RRR,TC,BSP1,TC_BSP1,bio-WormNet-v3.el,16,16347,762822,50,0,0,0,5.72182,5.72182,0,11.7645,11.7645,15272950
RRR,TC,REDEX,TC_REDEX,p-hat1500-3.el,16,1501,847244,0.2,0,0,0,0.183953,0.183953,0,12.9394,12.9394,49462802
RRR,TC,PGP,TC_PGP,ted_AB.el,16,10606,347610,0.5,0,0,0,0.0997795,0.0997795,0,5.38503,5.38503,1675168
RRR,TC,BSP1,TC_BSP1,bn-mouse_brain_1.el,16,213,16089,5,0,0,0,0.232571,0.232571,0,0.247124,0.247124,622605
RRR,TC,BSP2,TC_BSP2,econ-mbeacxc.el,16,493,41686,50,0,0,0,0.00824842,0.00824842,0,0.639839,0.639839,51750
RRR,TC,BSP1,TC_BSP1,econ-psmigr2.el,16,3141,410781,10,0,0,0,13.1398,13.1398,0,6.29198,6.29198,25285510
RRR,TC,BSP1,TC_BSP1,SiO.el,16,33402,642127,5,0,0,0,17.7548,17.7548,0,10.0529,10.0529,20910870
RRR,TC,PGP,TC_PGP,ca-AstroPh.el,16,17904,196972,0.8,0,0,0,0.138407,0.138407,0,3.14215,3.14215,1081856
RRR,TC,REDEX,TC_REDEX,ted_AB.el,16,10606,347610,0.8,0,0,0,0.0300101,0.0300101,0,5.38503,5.38503,2690570
RRR,TC,REDEX,TC_REDEX,econ-orani678.el,16,2530,86768,0.8,0,0,0,0.00525885,0.00525885,0,1.34328,1.34328,1715877
RRR,TC,BSP1,TC_BSP1,SiO.el,16,33402,642127,10,0,0,0,15.84,15.84,0,10.0529,10.0529,20805540
RRR,TC,REDEX,TC_REDEX,bio-SC-HT.el,16,2084,63027,0.2,0,0,0,0.000990211,0.000990211,0,0.977615,0.977615,278995
RRR,TC,PGP,TC_PGP,econ-mbeacxc.el,16,493,41686,0.5,0,0,0,0.014784,0.014784,0,0.639839,0.639839,906769
RRR,TC,PGP,TC_PGP,bio-SC-GT.el,16,1716,33987,0.8,0,0,0,0.0194718,0.0194718,0,0.531693,0.531693,295315
RRR,TC,PGP,TC_PGP,bio-CE-PG.el,16,1871,47754,0.2,0,0,0,0.02211,0.02211,0,0.742943,0.742943,158466
RRR,TC,BSP1,TC_BSP1,bio-SC-HT.el,16,2084,63027,10,0,0,0,0.441132,0.441132,0,0.977615,0.977615,1398720
RRR,TC,BSP2,TC_BSP2,econ-beacxc.el,16,498,42175,5,0,0,0,0.317735,0.317735,0,0.647339,0.647339,370530
RRR,TC,BSP1,TC_BSP1,bio-CE-CX.el,16,15229,245952,10,0,0,0,1.10929,1.10929,0,3.86912,3.86912,2251840
RRR,TC,BSP2,TC_BSP2,econ-beacxc.el,16,498,42175,10,0,0,0,0.0834201,0.0834201,0,0.647339,0.647339,193180
RRR,TC,BSP2,TC_BSP2,bio-HS-LC.el,16,4227,39484,5,0,0,0,0.0235805,0.0235805,0,0.634727,0.634727,49240
RRR,TC,BSP2,TC_BSP2,bio-DM-CX.el,16,4040,76717,5,0,0,0,0.0644357,0.0644357,0,1.20143,1.20143,154435
RRR,TC,PGP,TC_PGP,bio-CE-CX.el,16,15229,245952,0.8,0,0,0,0.120331,0.120331,0,3.86912,3.86912,1797134
RRR,TC,BSP1,TC_BSP1,econ-mbeacxc.el,16,493,41686,50,0,0,0,0.192834,0.192834,0,0.639839,0.639839,1789100
RRR,TC,PGP,TC_PGP,econ-orani678.el,16,2530,86768,0.5,0,0,0,0.0345409,0.0345409,0,1.34328,1.34328,1063693
RRR,TC,PGP,TC_PGP,econ-beaflw.el,16,508,44899,0.5,0,0,0,0.0231669,0.0231669,0,0.68898,0.68898,1013615
RRR,TC,BSP1,TC_BSP1,ted_AB.el,16,10606,347610,5,0,0,0,2.63423,2.63423,0,5.38503,5.38503,3350235
RRR,TC,PGP,TC_PGP,SiO.el,16,33402,642127,0.5,0,0,0,0.334441,0.334441,0,10.0529,10.0529,10483073
RRR,TC,PGP,TC_PGP,p-hat1500-3.el,16,1501,847244,0.2,0,0,0,0.441033,0.441033,0,12.9394,12.9394,49478203
RRR,TC,BSP2,TC_BSP2,bio-CE-PG.el,16,1871,47754,5,0,0,0,0.042071,0.042071,0,0.742943,0.742943,160595
RRR,TC,BSP1,TC_BSP1,econ-psmigr1.el,16,3141,410781,5,0,0,0,13.9413,13.9413,0,6.29198,6.29198,25289296
RRR,TC,REDEX,TC_REDEX,gupta3.el,16,16784,4653322,0.8,0,0,0,3.8289,3.8289,0,71.1321,71.1321,189047122
RRR,TC,BSP1,TC_BSP1,bio-SC-GT.el,16,1716,33987,10,0,0,0,0.0840414,0.0840414,0,0.531693,0.531693,373440
RRR,TC,PGP,TC_PGP,gupta3.el,16,16784,4653322,0.8,0,0,0,6.18882,6.18882,0,71.1321,71.1321,185718579
RRR,TC,BSP2,TC_BSP2,bio-DM-CX.el,16,4040,76717,50,0,0,0,0.013938,0.013938,0,1.20143,1.20143,33050
RRR,TC,REDEX,TC_REDEX,bn-mouse_brain_1.el,16,213,16089,0.2,0,0,0,0.0016736,0.0016736,0,0.247124,0.247124,171524
RRR,TC,BSP2,TC_BSP2,bio-SC-HT.el,16,2084,63027,50,0,0,0,0.00605693,0.00605693,0,0.977615,0.977615,39650
RRR,TC,PGP,TC_PGP,p-hat1500-3.el,16,1501,847244,0.8,0,0,0,1.06709,1.06709,0,12.9394,12.9394,197548066
RRR,TC,BSP1,TC_BSP1,bio-SC-GT.el,16,1716,33987,5,0,0,0,0.118103,0.118103,0,0.531693,0.531693,369905
RRR,TC,REDEX,TC_REDEX,bio-WormNet-v3.el,16,16347,762822,0.2,0,0,0,0.0139733,0.0139733,0,11.7645,11.7645,2778132
RRR,TC,PGP,TC_PGP,bio-HS-LC.el,16,4227,39484,0.8,0,0,0,0.0236414,0.0236414,0,0.634727,0.634727,184964
RRR,TC,BSP1,TC_BSP1,bio-DM-CX.el,16,4040,76717,50,0,0,0,0.213564,0.213564,0,1.20143,1.20143,747500
RRR,TC,BSP1,TC_BSP1,econ-psmigr1.el,16,3141,410781,10,0,0,0,8.87026,8.87026,0,6.29198,6.29198,25293230
RRR,TC,BSP2,TC_BSP2,econ-psmigr1.el,16,3141,410781,50,0,0,0,0.287953,0.287953,0,6.29198,6.29198,549850
RRR,TC,REDEX,TC_REDEX,bn-mouse_brain_1.el,16,213,16089,0.8,0,0,0,0.00475215,0.00475215,0,0.247124,0.247124,536590
RRR,TC,BSP1,TC_BSP1,econ-orani678.el,16,2530,86768,10,0,0,0,1.05711,1.05711,0,1.34328,1.34328,2095100
RRR,TC,BSP2,TC_BSP2,Si10H16.el,16,17078,429423,5,0,0,0,1.67217,1.67217,0,6.68277,6.68277,2526730
RRR,TC,BSP2,TC_BSP2,bio-DR-CX.el,16,3289,84940,10,0,0,0,0.0533154,0.0533154,0,1.32117,1.32117,113100
RRR,TC,PGP,TC_PGP,bio-DM-CX.el,16,4040,76717,0.5,0,0,0,0.0472512,0.0472512,0,1.20143,1.20143,367995
RRR,TC,PGP,TC_PGP,bio-HS-CX.el,16,4413,108818,0.2,0,0,0,0.0407902,0.0407902,0,1.6941,1.6941,269345
RRR,TC,BSP2,TC_BSP2,gupta3.el,16,16784,4653322,10,0,0,0,126.374,126.374,0,71.1321,71.1321,23403200
RRR,TC,BSP1,TC_BSP1,bio-SC-HT.el,16,2084,63027,5,0,0,0,0.601352,0.601352,0,0.977615,0.977615,1399950
RRR,TC,PGP,TC_PGP,bio-DM-CX.el,16,4040,76717,0.2,0,0,0,0.0255634,0.0255634,0,1.20143,1.20143,148431
RRR,TC,REDEX,TC_REDEX,bio-CE-CX.el,16,15229,245952,0.8,0,0,0,0.0135753,0.0135753,0,3.86912,3.86912,1790218
RRR,TC,PGP,TC_PGP,econ-beaflw.el,16,508,44899,0.8,0,0,0,0.0208189,0.0208189,0,0.68898,0.68898,1616372
RRR,TC,BSP2,TC_BSP2,bio-DM-CX.el,16,4040,76717,10,0,0,0,0.0396666,0.0396666,0,1.20143,1.20143,82130
RRR,TC,PGP,TC_PGP,bio-WormNet-v3.el,16,16347,762822,0.5,0,0,0,0.555179,0.555179,0,11.7645,11.7645,7634140
RRR,TC,REDEX,TC_REDEX,bio-SC-HT.el,16,2084,63027,0.8,0,0,0,0.00448525,0.00448525,0,0.977615,0.977615,1131329
RRR,TC,BSP1,TC_BSP1,bio-CE-CX.el,16,15229,245952,50,0,0,0,1.03841,1.03841,0,3.86912,3.86912,2291300
RRR,TC,PGP,TC_PGP,gupta3.el,16,16784,4653322,0.2,0,0,0,2.81668,2.81668,0,71.1321,71.1321,46192611
RRR,TC,REDEX,TC_REDEX,bio-CE-PG.el,16,1871,47754,0.8,0,0,0,0.00198971,0.00198971,0,0.742943,0.742943,587925
RRR,TC,BSP2,TC_BSP2,bio-CE-CX.el,16,15229,245952,50,0,0,0,0.072726,0.072726,0,3.86912,3.86912,81200
RRR,TC,BSP2,TC_BSP2,bn-mouse_brain_1.el,16,213,16089,10,0,0,0,0.0156433,0.0156433,0,0.247124,0.247124,68990
RRR,TC,REDEX,TC_REDEX,ca-AstroPh.el,16,17904,196972,0.5,0,0,0,0.0121725,0.0121725,0,3.14215,3.14215,711322
RRR,TC,BSP1,TC_BSP1,bio-DM-CX.el,16,4040,76717,5,0,0,0,0.344368,0.344368,0,1.20143,1.20143,732400
RRR,TC,REDEX,TC_REDEX,econ-beaflw.el,16,508,44899,0.5,0,0,0,0.00822844,0.00822844,0,0.68898,0.68898,993850
RRR,TC,REDEX,TC_REDEX,bio-CE-CX.el,16,15229,245952,0.2,0,0,0,0.00814099,0.00814099,0,3.86912,3.86912,455179
RRR,TC,REDEX,TC_REDEX,bio-HS-LC.el,16,4227,39484,0.8,0,0,0,0.00304112,0.00304112,0,0.634727,0.634727,165885
RRR,TC,REDEX,TC_REDEX,ted_AB.el,16,10606,347610,0.2,0,0,0,0.017419,0.017419,0,5.38503,5.38503,676572
RRR,TC,BSP2,TC_BSP2,bio-HS-LC.el,16,4227,39484,10,0,0,0,0.0128451,0.0128451,0,0.634727,0.634727,26180
RRR,TC,BSP1,TC_BSP1,econ-beacxc.el,16,498,42175,10,0,0,0,0.72426,0.72426,0,0.647339,0.647339,1830340
RRR,TC,BSP2,TC_BSP2,bio-DR-CX.el,16,3289,84940,50,0,0,0,0.0193177,0.0193177,0,1.32117,1.32117,41050
RRR,TC,REDEX,TC_REDEX,econ-mbeacxc.el,16,493,41686,0.8,0,0,0,0.0102969,0.0102969,0,0.639839,0.639839,1402509
RRR,TC,REDEX,TC_REDEX,econ-psmigr2.el,16,3141,410781,0.2,0,0,0,0.0263275,0.0263275,0,6.29198,6.29198,4325389
RRR,TC,BSP1,TC_BSP1,bio-WormNet-v3.el,16,16347,762822,5,0,0,0,13.334,13.334,0,11.7645,11.7645,15282160
RRR,TC,BSP1,TC_BSP1,econ-beaflw.el,16,508,44899,5,0,0,0,1.69071,1.69071,0,0.68898,0.68898,2011740
RRR,TC,BSP2,TC_BSP2,bio-CE-PG.el,16,1871,47754,50,0,0,0,0.00466224,0.00466224,0,0.742943,0.742943,22450
RRR,TC,PGP,TC_PGP,econ-psmigr1.el,16,3141,410781,0.5,0,0,0,0.300929,0.300929,0,6.29198,6.29198,12632016
RRR,TC,BSP2,TC_BSP2,bio-SC-HT.el,16,2084,63027,10,0,0,0,0.0449153,0.0449153,0,0.977615,0.977615,143900
RRR,TC,BSP1,TC_BSP1,gupta3.el,16,16784,4653322,10,0,0,0,1231.33,1231.33,0,71.1321,71.1321,232095376
RRR,TC,PGP,TC_PGP,econ-beacxc.el,16,498,42175,0.5,0,0,0,0.0176752,0.0176752,0,0.647339,0.647339,914966
RRR,TC,REDEX,TC_REDEX,bio-WormNet-v3.el,16,16347,762822,0.8,0,0,0,0.0437355,0.0437355,0,11.7645,11.7645,12565604
RRR,TC,BSP2,TC_BSP2,SiO.el,16,33402,642127,50,0,0,0,0.476678,0.476678,0,10.0529,10.0529,516150
RRR,TC,PGP,TC_PGP,ca-AstroPh.el,16,17904,196972,0.2,0,0,0,0.0703922,0.0703922,0,3.14215,3.14215,271620
RRR,TC,BSP2,TC_BSP2,bio-SC-GT.el,16,1716,33987,10,0,0,0,0.00853876,0.00853876,0,0.531693,0.531693,44540
RRR,TC,REDEX,TC_REDEX,Si10H16.el,16,17078,429423,0.5,0,0,0,0.031507,0.031507,0,6.68277,6.68277,6247369
RRR,TC,REDEX,TC_REDEX,econ-beacxc.el,16,498,42175,0.2,0,0,0,0.00495809,0.00495809,0,0.647339,0.647339,545180
RRR,TC,BSP1,TC_BSP1,p-hat1500-3.el,16,1501,847244,5,0,0,0,253.806,253.806,0,12.9394,12.9394,247104512
RRR,TC,BSP1,TC_BSP1,bio-WormNet-v3.el,16,16347,762822,10,0,0,0,9.17286,9.17286,0,11.7645,11.7645,15287140
RRR,TC,BSP1,TC_BSP1,p-hat1500-3.el,16,1501,847244,10,0,0,0,163.491,163.491,0,12.9394,12.9394,247078048
RRR,TC,BSP1,TC_BSP1,econ-beaflw.el,16,508,44899,50,0,0,0,0.216214,0.216214,0,0.68898,0.68898,2000600
RRR,TC,BSP1,TC_BSP1,econ-orani678.el,16,2530,86768,50,0,0,0,0.247706,0.247706,0,1.34328,1.34328,2136950
RRR,TC,BSP1,TC_BSP1,gupta3.el,16,16784,4653322,5,0,0,0,1923.43,1923.43,0,71.1321,71.1321,231992512
RRR,TC,PGP,TC_PGP,bio-DM-CX.el,16,4040,76717,0.8,0,0,0,0.0588782,0.0588782,0,1.20143,1.20143,588292
RRR,TC,REDEX,TC_REDEX,bio-DR-CX.el,16,3289,84940,0.2,0,0,0,0.00153395,0.00153395,0,1.32117,1.32117,202292
RRR,TC,BSP2,TC_BSP2,bio-HS-CX.el,16,4413,108818,5,0,0,0,0.163294,0.163294,0,1.6941,1.6941,273160
RRR,TC,PGP,TC_PGP,econ-orani678.el,16,2530,86768,0.8,0,0,0,0.0505322,0.0505322,0,1.34328,1.34328,1690068
RRR,TC,REDEX,TC_REDEX,bio-SC-GT.el,16,1716,33987,0.8,0,0,0,0.00122903,0.00122903,0,0.531693,0.531693,301986
RRR,TC,PGP,TC_PGP,bio-HS-LC.el,16,4227,39484,0.5,0,0,0,0.0226788,0.0226788,0,0.634727,0.634727,117301
RRR,TC,BSP1,TC_BSP1,econ-mbeacxc.el,16,493,41686,10,0,0,0,0.694699,0.694699,0,0.639839,0.639839,1789350
RRR,TC,BSP2,TC_BSP2,bio-SC-HT.el,16,2084,63027,5,0,0,0,0.120289,0.120289,0,0.977615,0.977615,282710
RRR,TC,REDEX,TC_REDEX,bio-CE-PG.el,16,1871,47754,0.2,0,0,0,0.000750693,0.000750693,0,0.742943,0.742943,135456
RRR,TC,BSP2,TC_BSP2,econ-mbeacxc.el,16,493,41686,5,0,0,0,0.295038,0.295038,0,0.639839,0.639839,364620
RRR,TC,PGP,TC_PGP,bio-SC-HT.el,16,2084,63027,0.8,0,0,0,0.045952,0.045952,0,0.977615,0.977615,1116852
RRR,TC,BSP1,TC_BSP1,ca-AstroPh.el,16,17904,196972,5,0,0,0,0.631057,0.631057,0,3.14215,3.14215,1358005
RRR,TC,PGP,TC_PGP,bn-mouse_brain_1.el,16,213,16089,0.2,0,0,0,0.00307713,0.00307713,0,0.247124,0.247124,126309
RRR,TC,REDEX,TC_REDEX,econ-psmigr2.el,16,3141,410781,0.8,0,0,0,0.0892594,0.0892594,0,6.29198,6.29198,20243496
RRR,TC,PGP,TC_PGP,econ-psmigr2.el,16,3141,410781,0.2,0,0,0,0.254882,0.254882,0,6.29198,6.29198,5068384
RRR,TC,REDEX,TC_REDEX,econ-mbeacxc.el,16,493,41686,0.5,0,0,0,0.00718386,0.00718386,0,0.639839,0.639839,874308
RRR,TC,REDEX,TC_REDEX,econ-orani678.el,16,2530,86768,0.5,0,0,0,0.00409823,0.00409823,0,1.34328,1.34328,1129316
RRR,TC,PGP,TC_PGP,bio-DR-CX.el,16,3289,84940,0.2,0,0,0,0.0279075,0.0279075,0,1.32117,1.32117,205111
RRR,TC,PGP,TC_PGP,bio-WormNet-v3.el,16,16347,762822,0.8,0,0,0,0.498526,0.498526,0,11.7645,11.7645,12220304
RRR,TC,BSP2,TC_BSP2,econ-beacxc.el,16,498,42175,50,0,0,0,0.00751663,0.00751663,0,0.647339,0.647339,54850
RRR,TC,BSP2,TC_BSP2,p-hat1500-3.el,16,1501,847244,5,0,0,0,83.6235,83.6235,0,12.9394,12.9394,49726224
RRR,TC,PGP,TC_PGP,ca-AstroPh.el,16,17904,196972,0.5,0,0,0,0.128954,0.128954,0,3.14215,3.14215,672570
RRR,TC,BSP2,TC_BSP2,econ-beaflw.el,16,508,44899,5,0,0,0,0.348833,0.348833,0,0.68898,0.68898,407755
RRR,TC,PGP,TC_PGP,p-hat1500-3.el,16,1501,847244,0.5,0,0,0,0.505644,0.505644,0,12.9394,12.9394,123501530
RRR,TC,BSP1,TC_BSP1,econ-psmigr2.el,16,3141,410781,50,0,0,0,5.97512,5.97512,0,6.29198,6.29198,25324000
RRR,TC,BSP1,TC_BSP1,Si10H16.el,16,17078,429423,10,0,0,0,3.34244,3.34244,0,6.68277,6.68277,12412590
RRR,TC,BSP2,TC_BSP2,bio-HS-CX.el,16,4413,108818,10,0,0,0,0.0765101,0.0765101,0,1.6941,1.6941,139570
RRR,TC,BSP1,TC_BSP1,bio-CE-PG.el,16,1871,47754,50,0,0,0,0.196368,0.196368,0,0.742943,0.742943,794700
RRR,TC,BSP1,TC_BSP1,econ-mbeacxc.el,16,493,41686,5,0,0,0,1.33792,1.33792,0,0.639839,0.639839,1789690
RRR,TC,BSP1,TC_BSP1,econ-psmigr2.el,16,3141,410781,5,0,0,0,20.9733,20.9733,0,6.29198,6.29198,25299380
RRR,TC,BSP2,TC_BSP2,SiO.el,16,33402,642127,10,0,0,0,5.09867,5.09867,0,10.0529,10.0529,2035950
RRR,TC,BSP1,TC_BSP1,ted_AB.el,16,10606,347610,10,0,0,0,1.54492,1.54492,0,5.38503,5.38503,3343490
RRR,TC,BSP2,TC_BSP2,econ-beaflw.el,16,508,44899,50,0,0,0,0.0094792,0.0094792,0,0.68898,0.68898,53550
RRR,TC,PGP,TC_PGP,Si10H16.el,16,17078,429423,0.8,0,0,0,0.177951,0.177951,0,6.68277,6.68277,9944884
RRR,TC,PGP,TC_PGP,gupta3.el,16,16784,4653322,0.5,0,0,0,4.4802,4.4802,0,71.1321,71.1321,115985058
RRR,TC,BSP2,TC_BSP2,ca-AstroPh.el,16,17904,196972,10,0,0,0,0.103471,0.103471,0,3.14215,3.14215,204410
RRR,TC,REDEX,TC_REDEX,econ-psmigr1.el,16,3141,410781,0.5,0,0,0,0.0402497,0.0402497,0,6.29198,6.29198,12610042
RRR,TC,PGP,TC_PGP,Si10H16.el,16,17078,429423,0.2,0,0,0,0.180693,0.180693,0,6.68277,6.68277,2476410
RRR,TC,BSP1,TC_BSP1,econ-psmigr1.el,16,3141,410781,50,0,0,0,2.76752,2.76752,0,6.29198,6.29198,25327150
RRR,TC,REDEX,TC_REDEX,SiO.el,16,33402,642127,0.2,0,0,0,0.0340205,0.0340205,0,10.0529,10.0529,4357430
RRR,TC,PGP,TC_PGP,econ-beacxc.el,16,498,42175,0.8,0,0,0,0.0315144,0.0315144,0,0.647339,0.647339,1470128
RRR,TC,REDEX,TC_REDEX,bio-DR-CX.el,16,3289,84940,0.8,0,0,0,0.00435691,0.00435691,0,1.32117,1.32117,805792
RRR,TC,BSP1,TC_BSP1,econ-orani678.el,16,2530,86768,5,0,0,0,1.47263,1.47263,0,1.34328,1.34328,2108985
RRR,TC,BSP2,TC_BSP2,econ-mbeacxc.el,16,493,41686,10,0,0,0,0.0760966,0.0760966,0,0.639839,0.639839,188590
RRR,TC,BSP2,TC_BSP2,gupta3.el,16,16784,4653322,5,0,0,0,438.546,438.546,0,71.1321,71.1321,46634344
RRR,TC,BSP1,TC_BSP1,bio-HS-CX.el,16,4413,108818,5,0,0,0,0.784356,0.784356,0,1.6941,1.6941,1343985
RRR,TC,PGP,TC_PGP,econ-mbeacxc.el,16,493,41686,0.8,0,0,0,0.0223551,0.0223551,0,0.639839,0.639839,1434563
RRR,TC,BSP2,TC_BSP2,p-hat1500-3.el,16,1501,847244,50,0,0,0,1.66743,1.66743,0,12.9394,12.9394,5389350
RRR,TC,PGP,TC_PGP,bn-mouse_brain_1.el,16,213,16089,0.5,0,0,0,0.00684627,0.00684627,0,0.247124,0.247124,314617
RRR,TC,PGP,TC_PGP,econ-psmigr1.el,16,3141,410781,0.8,0,0,0,0.351998,0.351998,0,6.29198,6.29198,20221897
RRR,TC,PGP,TC_PGP,SiO.el,16,33402,642127,0.2,0,0,0,0.237871,0.237871,0,10.0529,10.0529,4218150
RRR,TC,BSP1,TC_BSP1,econ-beacxc.el,16,498,42175,50,0,0,0,0.246609,0.246609,0,0.647339,0.647339,1839250
RRR,TC,REDEX,TC_REDEX,Si10H16.el,16,17078,429423,0.8,0,0,0,0.0438393,0.0438393,0,6.68277,6.68277,9972229
RRR,TC,REDEX,TC_REDEX,econ-orani678.el,16,2530,86768,0.2,0,0,0,0.00181833,0.00181833,0,1.34328,1.34328,423381
RRR,TC,BSP1,TC_BSP1,SiO.el,16,33402,642127,50,0,0,0,3.34106,3.34106,0,10.0529,10.0529,20779850
RRR,TC,REDEX,TC_REDEX,econ-beaflw.el,16,508,44899,0.2,0,0,0,0.00606628,0.00606628,0,0.68898,0.68898,498040
RRR,TC,BSP2,TC_BSP2,econ-psmigr2.el,16,3141,410781,10,0,0,0,1.63841,1.63841,0,6.29198,6.29198,2566050
RRR,TC,REDEX,TC_REDEX,bio-HS-CX.el,16,4413,108818,0.8,0,0,0,0.00377919,0.00377919,0,1.6941,1.6941,1093736
RRR,TC,PGP,TC_PGP,Si10H16.el,16,17078,429423,0.5,0,0,0,0.196954,0.196954,0,6.68277,6.68277,6182197
